Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
327,} else {,"if (particle instanceof XmlSchemaGroupBase && !(particle instanceof XmlSchemaChoice)) {
  XmlSchemaGroupBase groupBase=(XmlSchemaGroupBase)particle;
  for (Iterator iterator=groupBase.getItems().getIterator(); iterator.hasNext(); ) {
    XmlSchemaParticle child=(XmlSchemaParticle)iterator.next();
    if (child instanceof XmlSchemaElement) {
      XmlSchemaElement element=(XmlSchemaElement)child;
      elements.add(element);
    }
  }
}
 else {
}
",0,0,0,,
328,} else {,"if (wsdlReturnValueMapping.getWsdlMessagePartName() != null) {
  String wsdlMessagePartName=wsdlReturnValueMapping.getWsdlMessagePartName();
  if (outParamNames.contains(wsdlMessagePartName)) {
    throw new OpenEJBException(""output message part "" + wsdlMessagePartName + "" has both an INOUT or OUT mapping and a return value mapping for operation ""+ operationName);
  }
  if (bindingStyle.isWrapped()) {
    Part outPart=getWrappedPart(outputMessage);
    XmlElementInfo returnParticle=getWrapperChild(outPart,wsdlMessagePartName);
    returnQName=new QName("""",returnParticle.qname.getLocalPart());
    returnXmlType=returnParticle.xmlType;
  }
 else   if (bindingStyle.isRpc()) {
    Part part=outputMessage.getPart(wsdlMessagePartName);
    if (part == null) {
      throw new OpenEJBException(""No part for wsdlMessagePartName "" + wsdlMessagePartName + "" in output message for operation ""+ operationName);
    }
    returnQName=new QName("""",part.getName());
    returnXmlType=part.getTypeName();
  }
 else {
    Part part=outputMessage.getPart(wsdlMessagePartName);
    if (part == null) {
      throw new OpenEJBException(""No part for wsdlMessagePartName "" + wsdlMessagePartName + "" in output message for operation ""+ operationName);
    }
    returnQName=getPartName(part);
    returnXmlType=returnQName;
  }
  outParamNames.add(wsdlMessagePartName);
}
 else {
}
",0,0,0,,
329,} else {,"if (inMessage instanceof SoapMessage) {
  try {
    reserialize((SoapMessage)inMessage);
  }
 catch (  Exception e) {
    throw new ServerRuntimeException(""Failed to reserialize soap message"",e);
  }
}
 else {
}
",0,0,0,,
330,} else {,"if (token != null || HttpRequest.Method.GET.name().equals(request.getMethod())) {
  httpListener.onMessage(request,response);
}
 else {
}
",0,0,0,,
331,} else {,"if (sourceType.getFeedType().equals(""rss"")) {
  alerts=rssChecker.getNewAlerts(sourceType.getFeedAddress(),sourceType.getLastChecked());
}
 else {
}
",0,0,0,,
332,} else {,"if (!componentType.isUnresolved()) {
  implementation.getServices().addAll(componentType.getServices());
  implementation.getReferences().addAll(componentType.getReferences());
  implementation.getProperties().addAll(componentType.getProperties());
}
 else {
}
",0,0,0,,
333,} else {,"if (endpointsRequireAutomaticResolution) {
  for (  Endpoint endpoint : endpoints) {
    endpointBuilder.build(endpoint);
  }
  componentReference.getBindings().clear();
  if (componentReference.getCallback() != null) {
    componentReference.getCallback().getBindings().clear();
  }
  for (  Endpoint endpoint : endpoints) {
    if (endpoint.isUnresolved() == false) {
      componentReference.getBindings().add(endpoint.getSourceBinding());
      if (componentReference.getCallback() != null) {
        componentReference.getCallback().getBindings().add(endpoint.getSourceCallbackBinding());
      }
    }
  }
}
 else {
}
",0,0,0,,
334,} else {,"if (!msg.getRecipientName().equals(MessageHelper.RPC_MBOX) && nodeElement.getBinding().isMbox()) {
  handleMsg(msg);
}
 else {
}
",0,0,0,,
335,} else {,"if (BasicAuthenticationPolicy.class.isInstance(p)) {
  basicAuthenticationPolicy=(BasicAuthenticationPolicy)p;
}
 else {
}
",0,0,0,,
336,} else {,"if (BasicAuthenticationPolicy.class.isInstance(p)) {
  basicAuthenticationPolicy=(BasicAuthenticationPolicy)p;
}
 else {
}
",0,0,0,,
337,} else {,"if (RemoteBindingHelper.isTargetRemote() || ((serviceURI != null) && (serviceURI.isAbsolute()))) {
  distributedBinding=new DistributedSCABindingImpl();
  distributedBinding.setSCABinding(binding);
  distributedProvider=distributedProviderFactory.createServiceBindingProvider(component,service,distributedBinding);
}
 else {
}
",0,0,0,,
338,} else {,"if (distributedProviderFactory != null) {
  URI serviceURI=null;
  try {
    serviceURI=new URI(binding.getURI());
  }
 catch (  Exception ex) {
  }
  if (RemoteBindingHelper.isTargetRemote() || ((serviceURI != null) && (serviceURI.isAbsolute()))) {
    distributedBinding=new DistributedSCABindingImpl();
    distributedBinding.setSCABinding(binding);
    distributedProvider=distributedProviderFactory.createServiceBindingProvider(component,service,distributedBinding);
  }
 else {
  }
}
 else {
}
",0,0,0,,
339,}else {,"if (Axis2HeaderPolicy.class.isInstance(p)) {
  axis2HeaderPolicies.add((Axis2HeaderPolicy)p);
}
 else {
}
",0,0,0,,
340,} else {,"if (Axis2HeaderPolicy.class.isInstance(p)) {
  axis2HeaderPolicies.add((Axis2HeaderPolicy)p);
}
 else {
}
",0,0,0,,
341,} else {,"if (wsdlProvidedByUser) {
  WSDLFactory factory=null;
  try {
    factory=WSDLFactory.newInstance();
  }
 catch (  WSDLException e) {
    throw new WSDLGenerationException(e);
  }
  Definition newDef=factory.newDefinition();
  String nsName=component.getName() + ""/"" + contractName;
  String namespaceURI=null;
  try {
    URI userTNS=new URI(def.getTargetNamespace());
    namespaceURI=userTNS.resolve(""/"" + nsName).toString();
  }
 catch (  URISyntaxException e1) {
    throw new WSDLGenerationException(e1);
  }
catch (  IllegalArgumentException e2) {
    throw new WSDLGenerationException(e2);
  }
  String defsName=component.getName() + ""."" + contractName;
  newDef.setQName(new QName(namespaceURI,defsName));
  newDef.setTargetNamespace(namespaceURI);
  newDef.addNamespace(""tns"",namespaceURI);
  newDef.addNamespace(""wsdl"",""http://schemas.xmlsoap.org/wsdl/"");
  List<WSDLDefinition> imports=new ArrayList<WSDLDefinition>();
  Interface interfaze=wsBinding.getBindingInterfaceContract().getInterface();
  if (interfaze instanceof WSDLInterface) {
    PortType portType=((WSDLInterface)interfaze).getPortType();
    boolean ok=importPortType(portType,wsdlDefinition,newDef,imports);
    if (!ok) {
      error(monitor,""PortTypeNotFound"",wsBinding,portType.getQName().toString(),component.getName(),contract.getName());
    }
  }
  Binding binding=wsBinding.getBinding();
  if (binding != null) {
    boolean ok=importBinding(binding,wsdlDefinition,newDef,imports);
    if (ok) {
      boolean ok2=importPortType(binding.getPortType(),wsdlDefinition,newDef,imports);
      if (!ok2) {
        error(monitor,""PortTypeNotFound"",wsBinding,binding.getPortType().getQName().toString(),component.getName(),contract.getName());
      }
    }
 else {
      error(monitor,""BindingNotFound"",wsBinding,binding.getQName().toString(),component.getName(),contract.getName());
    }
  }
  QName serviceQName=wsBinding.getServiceName();
  String portName=wsBinding.getPortName();
  if (serviceQName != null) {
    Service service=def.getService(serviceQName);
    if (portName != null) {
      Port port=service.getPort(portName);
      Port newPort=copyPort(newDef,port,wsBinding);
      if (newPort != null) {
        importBinding(port.getBinding(),wsdlDefinition,newDef,imports);
        ports.add(newPort);
      }
 else {
        error(monitor,""InvalidPort"",wsBinding,serviceQName.toString(),portName,component.getName(),contract.getName());
      }
    }
 else {
      for (      Object port : service.getPorts().values()) {
        Port newPort=copyPort(newDef,(Port)port,wsBinding);
        if (newPort != null) {
          importBinding(((Port)port).getBinding(),wsdlDefinition,newDef,imports);
          ports.add(newPort);
        }
 else {
          warning(monitor,""IgnoringPort"",wsBinding,serviceQName.toString(),((Port)port).getName(),component.getName(),contract.getName());
        }
      }
      if (ports.size() == 0) {
        error(monitor,""NoValidPorts"",wsBinding,serviceQName.toString(),component.getName(),contract.getName());
      }
    }
  }
  def=newDef;
}
 else {
}
",0,0,0,,
342,} else {,"if (!spaceFound) {
  sb.append(c);
  spaceFound=true;
}
 else {
}
",0,0,0,,
343,if (callback != null && !(callback instanceof CallableReference)) {,"if (callback != null && !(callback instanceof CallableReference)) {
}
",0,0,4,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InstanceofExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, ParenthesizedExpression-expression, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
"
344,} else {,"if (pValue != null) {
  int i1=Array.getLength(pValue);
  for (int j=0; j < i1; j++) {
    Object o=Array.get(pValue,j);
    props.add(new BeanXmlNodeImpl(pName,o));
  }
}
 else {
}
",0,0,0,,
345,} else {,"if (objList != null && objList.size() > 0) {
  for (Iterator j=objList.iterator(); j.hasNext(); ) {
    Object o=j.next();
    props.add(new BeanXmlNodeImpl(pName,o));
  }
}
 else {
}
",0,0,0,,
346,} else {,"if (pValue != null) {
  int i1=Array.getLength(pValue);
  for (int j=0; j < i1; j++) {
    Object o=Array.get(pValue,j);
    props.add(new BeanXmlNodeImpl(pName,o));
  }
}
 else {
}
",0,0,0,,
347,} else {,"if (objList != null && objList.size() > 0) {
  for (Iterator j=objList.iterator(); j.hasNext(); ) {
    Object o=j.next();
    props.add(new BeanXmlNodeImpl(pName,o));
  }
}
 else {
}
",0,0,0,,
348,} else {,"if (actual > less || actual == '&' || actual == '#' || actual == '\'' || actual == ' ' || actual == '%' || actual == ':' || actual == '(' || actual == ')' || actual == '""') {
  sb.append(actual);
}
 else {
}
",0,0,0,,
349,if (endpoint.isUnresolved() != true){,"if (endpoint.isUnresolved() != true) {
}
 else {
}
",0,0,3,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
BooleanLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
350,} else {,"if (endpoint.isUnresolved() != true) {
}
 else {
}
",0,0,0,,
351,if (ctor.getParameterTypes().length == sites) {,"if (ctor.getParameterTypes().length == sites) {
}
",0,0,4,,"SimpleName(MethodInvocation-expression, FieldAccess-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, FieldAccess-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(FieldAccess-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-rightOperand, IfStatement-expression, ),
"
352,if (scope.equals(Scope.SYSTEM) || scope.equals(Scope.COMPOSITE)) {,"if (scope.equals(Scope.SYSTEM) || scope.equals(Scope.COMPOSITE)) {
}
 else {
  if (runtimeComponent instanceof ScopedRuntimeComponent) {
    ScopedRuntimeComponent component=(ScopedRuntimeComponent)runtimeComponent;
    ScopeContainer oldScopeContainer=component.getScopeContainer();
    component.setScopeContainer(null);
    ScopeContainer scopeContainer=scopeRegistry.getScopeContainer(runtimeComponent);
    if (oldScopeContainer != null && oldScopeContainer.getLifecycleState() == ScopeContainer.RUNNING) {
      scopeContainer.start();
    }
    component.setScopeContainer(scopeContainer);
  }
}
",0,0,6,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
QualifiedName(MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
"
353,if (event.getType() == ServiceEvent.UNREGISTERING && reference.getBundle() == bundle) {,"if (event.getType() == ServiceEvent.UNREGISTERING && reference.getBundle() == bundle) {
}
",0,0,6,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
354,} else {,"if (vm != null) {
  try {
    vm.stop();
  }
 catch (  InterruptedException e) {
    throw new ServiceRuntimeException(e);
  }
  nodeVMs.remove(vm);
}
 else {
}
",0,0,0,,
355,"if (((String)pkg).startsWith(""org.osgi"")) {","if (((String)pkg).startsWith(""org.osgi"")) {
}
 else if (!version.matches("".*\\..*\\."")) {
  Version curVersion=new Version(version);
  Version nextVersion=new Version(curVersion.getMajor(),curVersion.getMinor() + 1,0);
  version='[' + version + ','+ nextVersion+ ')';
}
 else version='[' + version + ','+ version+ ']';
",0,0,4,,"SimpleName(SimpleType-name, CastExpression-type, ParenthesizedExpression-expression, MethodInvocation-expression, IfStatement-expression, ),
SimpleName(CastExpression-expression, ParenthesizedExpression-expression, MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, IfStatement-expression, ),
"
356,} else {,"if (id != null && id.length() > 0) {
  requestMessage.setBody(new Object[]{id});
}
 else {
}
",0,0,0,,
357,} else {,"if (!spaceFound) {
  sb.append(c);
  spaceFound=true;
}
 else {
}
",0,0,0,,
358,} else {,"if (invoker instanceof InterceptorAsync) {
  ((InterceptorAsync)invoker).setPrevious(asyncResponseInvoker);
}
 else {
}
",0,0,0,,
359,} else {,"if (serviceBindingProvider instanceof EndpointAsyncProvider) {
  EndpointAsyncProvider asyncEndpointProvider=(EndpointAsyncProvider)serviceBindingProvider;
  InvokerAsyncResponse asyncResponseInvoker=asyncEndpointProvider.createAsyncResponseInvoker();
  for (  InvocationChain chain : getInvocationChains()) {
    Invoker invoker=chain.getHeadInvoker();
    if (invoker instanceof InterceptorAsync) {
      ((InterceptorAsync)invoker).setPrevious(asyncResponseInvoker);
    }
 else {
    }
  }
}
 else {
}
",0,0,0,,
360,} else {,"if (chain.getHeadInvoker() instanceof InterceptorAsync) {
  ((InterceptorAsync)chain.getHeadInvoker()).setPrevious(asyncResponseInvoker);
}
 else {
}
",0,0,0,,
361,} else {,"if (xmlString instanceof WSDLInfo) {
  WSDLDefinition wsdlDefinition=((WSDLInfo)xmlString).getWsdlDefintion();
  for (  Map.Entry<String,List<javax.wsdl.Import>> entry : ((Map<String,List<javax.wsdl.Import>>)wsdlDefinition.getDefinition().getImports()).entrySet()) {
    for (    javax.wsdl.Import imp : entry.getValue()) {
      String wsdlName=imp.getDefinition().getDocumentBaseURI();
      WSDLInfo wsdlInfo=(WSDLInfo)xmlMap.get(getFilenameWithoutPath(wsdlName));
      wsdlDefinition.getImportedDefinitions().add(wsdlInfo.getWsdlDefintion());
    }
  }
  Types types=wsdlDefinition.getDefinition().getTypes();
  if (types != null) {
    int index=0;
    for (    Object ext : types.getExtensibilityElements()) {
      ExtensibilityElement extElement=(ExtensibilityElement)ext;
      Element element=null;
      if (extElement instanceof Schema) {
        element=((Schema)extElement).getElement();
      }
      if (element != null) {
        XSDefinition xsDefinition=xsdFactory.createXSDefinition();
        xsDefinition.setUnresolved(true);
        xsDefinition.setNamespace(element.getAttribute(""targetNamespace""));
        xsDefinition.setDocument(element.getOwnerDocument());
        XmlSchema schema=schemaCollection.read(element,null);
        xsDefinition.setSchema(schema);
        xsDefinition.setLocation(URI.create(xmlString.getBaseURI() + ""#"" + index));
        wsdlDefinition.getXmlSchemas().add(xsDefinition);
        index++;
      }
    }
  }
}
 else {
}
",0,0,0,,
362,} else {,"if (callbackHandler.getCallbackTargetURI() != null) {
  epr.getBinding().setURI(callbackHandler.getCallbackTargetURI());
}
 else {
}
",0,0,0,,
363,} else {,"if (pValue != null) {
  int i1=Array.getLength(pValue);
  for (int j=0; j < i1; j++) {
    Object o=Array.get(pValue,j);
    props.add(new BeanXmlNodeImpl(pName,o));
  }
}
 else {
}
",0,0,0,,
364,} else {,"if (objList != null && objList.size() > 0) {
  for (Iterator j=objList.iterator(); j.hasNext(); ) {
    Object o=j.next();
    props.add(new BeanXmlNodeImpl(pName,o));
  }
}
 else {
}
",0,0,0,,
365,} else {,"if (type != null) {
  if (mapper.isSimpleXSDType(type)) {
    String NS_URI=bpelDOM.getDocumentElement().getNamespaceURI();
    String valueText=getPropertyValueText(property.getValue());
    Element literalElement=bpelDOM.createElementNS(NS_URI,""literal"");
    literalElement.setTextContent(valueText);
    Element fromElement=bpelDOM.createElementNS(NS_URI,""from"");
    fromElement.appendChild(literalElement);
    Element toElement=bpelDOM.createElementNS(NS_URI,""to"");
    Attr variableAttribute=bpelDOM.createAttribute(""variable"");
    variableAttribute.setValue(property.getName());
    toElement.setAttributeNode(variableAttribute);
    Element copyElement=bpelDOM.createElementNS(NS_URI,""copy"");
    copyElement.appendChild(fromElement);
    copyElement.appendChild(toElement);
    Element assignElement=bpelDOM.createElementNS(NS_URI,""assign"");
    assignElement.appendChild(copyElement);
    return assignElement;
  }
}
 else {
}
",0,0,0,,
366,} else {,"if (!wsdl.isUnresolved()) {
  bpelImport.setWSDLDefinition(wsdl);
}
 else {
}
",0,0,0,,
367,} else {,"if (myData.value == null) {
  myData.value=new Order();
  myData.value.setStatus(Status.REJECTED);
}
 else {
}
",0,0,0,,
368,} else {,"if (xmlString instanceof WSDLInfo) {
  wsdlDefinition=((WSDLInfo)xmlString).getWsdlDefintion();
  for (  Map.Entry<String,List<javax.wsdl.Import>> entry : ((Map<String,List<javax.wsdl.Import>>)wsdlDefinition.getDefinition().getImports()).entrySet()) {
    for (    javax.wsdl.Import imp : entry.getValue()) {
      String wsdlName=imp.getDefinition().getDocumentBaseURI();
      WSDLInfo wsdlInfo=(WSDLInfo)xmlMap.get(getFilenameWithoutPath(wsdlName));
      wsdlDefinition.getImportedDefinitions().add(wsdlInfo.getWsdlDefintion());
    }
  }
  Types types=wsdlDefinition.getDefinition().getTypes();
  if (types != null) {
    for (int i=0; i < types.getExtensibilityElements().size(); i++) {
      String schemaName=xmlString.getBaseURI() + ""#"" + i++;
      XSDInfo xsdInfo=(XSDInfo)xmlMap.get(getFilenameWithoutPath(schemaName));
      wsdlDefinition.getXmlSchemas().add(xsdInfo.getXsdDefinition());
    }
  }
}
 else {
}
",0,0,0,,
369,} else {,"if (schemaEl.getAttributeNode(""targetNamespace"") != null) {
  String contain=schemaEl.getAttribute(""targetNamespace"");
  schema.setTargetNamespace(contain);
}
 else {
}
",0,0,0,,
370,} else {,"if (arg1 instanceof Assertion) {
  return compare((Assertion)arg1,(Assertion)arg2);
}
 else {
}
",0,0,0,,
371,} else {,"if (schemaEl.getAttributeNode(""targetNamespace"") != null) {
  String contain=schemaEl.getAttribute(""targetNamespace"");
  schema.setTargetNamespace(contain);
}
 else {
}
",0,0,0,,
372,"if (e.toString().toLowerCase().matches("".*(problem|failure)(s?) rebinding.*"")) {","if (e.toString().toLowerCase().matches("".*(problem|failure)(s?) rebinding.*"")) {
}
 else {
  throw Exceptions.propagate(e);
}
",1,91,5,,"SimpleName(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, IfStatement-expression, ),
"
373,if (pathExceptionSuppressed && e.getCause() instanceof org.apache.cayenne.reflect.UnresolvablePathException) {,"if (pathExceptionSuppressed && e.getCause() instanceof org.apache.cayenne.reflect.UnresolvablePathException) {
}
 else {
  throw e;
}
",1,9,4,,"SimpleName(InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InstanceofExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InstanceofExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
QualifiedName(SimpleType-name, InstanceofExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
374,} else if (key.equals(RESIZE_UP_ITERATION_INCREMENT) || key.equals(RESIZE_UP_ITERATION_MAX) || key.equals(RESIZE_DOWN_ITERATION_INCREMENT) || key.equals(RESIZE_DOWN_ITERATION_MAX)) {,"if (key.equals(RESIZE_UP_ITERATION_INCREMENT) || key.equals(RESIZE_UP_ITERATION_MAX) || key.equals(RESIZE_DOWN_ITERATION_INCREMENT)|| key.equals(RESIZE_DOWN_ITERATION_MAX)) {
}
 else if (key.equals(MIN_POOL_SIZE)) {
  int newMin=(Integer)val;
  if (newMin > getConfig(MAX_POOL_SIZE)) {
    throw new IllegalArgumentException(""Min pool size "" + val + "" must not be greater than max pool size ""+ getConfig(MAX_POOL_SIZE));
  }
  onPoolSizeLimitsChanged(newMin,getConfig(MAX_POOL_SIZE));
}
 else if (key.equals(MAX_POOL_SIZE)) {
  int newMax=(Integer)val;
  if (newMax < getConfig(MIN_POOL_SIZE)) {
    throw new IllegalArgumentException(""Min pool size "" + val + "" must not be greater than max pool size ""+ getConfig(MAX_POOL_SIZE));
  }
  onPoolSizeLimitsChanged(getConfig(MIN_POOL_SIZE),newMax);
}
 else if (key.equals(INSUFFICIENT_CAPACITY_HIGH_WATER_MARK)) {
  Integer newVal=(Integer)val;
  Integer oldVal=config().get(INSUFFICIENT_CAPACITY_HIGH_WATER_MARK);
  if (oldVal != null && (newVal == null || newVal > oldVal)) {
    LOG.info(""{} resetting {} to {}, which will enable resizing above previous level of {}"",new Object[]{AutoScalerPolicy.this,INSUFFICIENT_CAPACITY_HIGH_WATER_MARK.getName(),newVal,oldVal});
  }
}
 else {
  throw new UnsupportedOperationException(""reconfiguring "" + key + "" unsupported for ""+ this);
}
",1,4,12,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-extendedOperands, IfStatement-expression, ),
"
375,"if(! (key.equals(""Import-Package"") || key.equals(""Export-Package"")) ){","if (!(key.equals(""Import-Package"") || key.equals(""Export-Package""))) {
}
",1,6,6,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-rightOperand, ParenthesizedExpression-expression, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, ParenthesizedExpression-expression, PrefixExpression-operand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-rightOperand, ParenthesizedExpression-expression, PrefixExpression-operand, IfStatement-expression, ),
"
376,if (Character.isJavaIdentifierPart(c)) ;,"if (Character.isJavaIdentifierPart(c)) ;
 else if ("".:"".indexOf(c) >= 0) ;
 else break;
",1,6,4,,"SimpleName(MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, IfStatement-expression, ),
EmptyStatement(IfStatement-thenStatement, ),
"
377,"else if ("".:"".indexOf(c)>=0) ;","if ("".:"".indexOf(c) >= 0) ;
 else break;
",1,1,5,,"StringLiteral(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
EmptyStatement(IfStatement-thenStatement, ),
"
378,if ((overwritten instanceof EffectorWithBody) && !(overwritten instanceof MethodEffector<?>)) {,"if ((overwritten instanceof EffectorWithBody) && !(overwritten instanceof MethodEffector<?>)) {
}
 else {
  result.put(eff.getName(),eff);
  Method overwrittenMethodSource=methodSources.put(eff.getName(),m);
  Field overwrittenFieldSource=fieldSources.remove(eff.getName());
  LOG.trace(""multiple definitions for effector {} on {}; preferring {} from {} to {} from {}"",new Object[]{eff.getName(),(optionalEntity != null ? optionalEntity : clazz),eff,m,overwritten,(overwrittenMethodSource != null ? overwrittenMethodSource : overwrittenFieldSource)});
}
",1,1,5,,"SimpleName(InstanceofExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InstanceofExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, ParameterizedType-type, InstanceofExpression-rightOperand, ParenthesizedExpression-expression, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
WildcardType(ParameterizedType-typeArguments, InstanceofExpression-rightOperand, ParenthesizedExpression-expression, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
"
379,if (constraint.getExpectedJavaSuperType().isAssignableFrom(BrooklynObjectInternal.class)) {,"if (constraint.getExpectedJavaSuperType().isAssignableFrom(BrooklynObjectInternal.class)) {
}
 else {
  @SuppressWarnings(""unchecked"") Class<? extends AbstractBrooklynObjectSpec<?,?>> specType=RegisteredTypeLoadingContexts.lookupSpecTypeForTarget((Class<? extends BrooklynObject>)constraint.getExpectedJavaSuperType());
  if (specType == null) {
    Maybe.absent(object + "" is returned as spec for unexpected java supertype "" + constraint.getExpectedJavaSuperType());
  }
  if (!specType.isAssignableFrom(object.getClass())) {
    Maybe.absent(object + "" is not a spec of the expected java supertype "" + constraint.getExpectedJavaSuperType());
  }
}
",1,1,4,,"SimpleName(MethodInvocation-expression, MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, IfStatement-expression, ),
SimpleName(SimpleType-name, TypeLiteral-type, MethodInvocation-arguments, IfStatement-expression, ),
"
380,if (Tasks.isSubmitted(task) && getTaskQueuingContext()==null) {,"if (Tasks.isSubmitted(task) && getTaskQueuingContext() == null) {
}
 else {
  queue(task);
}
",1,3,5,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
