Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
83,"{ SIMPLE, ""bigDecValue"", new BigDecimal( 0.0 ), new BigDecimal( 34.55 ), new BigDecimal( 34.55 ) },","private static final Object[][] TESTS={{SIMPLE,""floatValue"",0f,10f,10f},{SIMPLE,""floatValue"",10f,""x10x"",OgnlException.class},{SIMPLE,""intValue"",0,34,34},{SIMPLE,""intValue"",34,""foobar"",OgnlException.class},{SIMPLE,""intValue"",34,"""",OgnlException.class},{SIMPLE,""intValue"",34,""       \t"",OgnlException.class},{SIMPLE,""intValue"",34,""       \t1234\t\t"",1234},{SIMPLE,""bigIntValue"",BigInteger.valueOf(0),BigInteger.valueOf(34),BigInteger.valueOf(34)},{SIMPLE,""bigIntValue"",BigInteger.valueOf(34),null,null},{SIMPLE,""bigIntValue"",null,"""",OgnlException.class},{SIMPLE,""bigIntValue"",null,""foobar"",OgnlException.class},{SIMPLE,""bigDecValue"",new BigDecimal(0.0),new BigDecimal(34.55),new BigDecimal(34.55)},{SIMPLE,""bigDecValue"",new BigDecimal(34.55),null,null},{SIMPLE,""bigDecValue"",null,"""",OgnlException.class},{SIMPLE,""bigDecValue"",null,""foobar"",OgnlException.class}};
",2,3,8,,"SimpleName(ArrayInitializer-expressions, ),
StringLiteral(ArrayInitializer-expressions, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, ArrayInitializer-expressions, ),
NumberLiteral(ClassInstanceCreation-arguments, ArrayInitializer-expressions, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, ArrayInitializer-expressions, ),
NumberLiteral(ClassInstanceCreation-arguments, ArrayInitializer-expressions, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, ArrayInitializer-expressions, ),
NumberLiteral(ClassInstanceCreation-arguments, ArrayInitializer-expressions, ),
"
84,"principal = new BigDecimal(principal).setScale(0, RoundingMode.FLOOR).floatValue();","principal=new BigDecimal(principal).setScale(0,RoundingMode.FLOOR).floatValue();
",2,2,7,,"SimpleName(Assignment-leftHandSide, ExpressionStatement-expression, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, MethodInvocation-expression, MethodInvocation-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(ClassInstanceCreation-arguments, MethodInvocation-expression, MethodInvocation-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
NumberLiteral(MethodInvocation-arguments, MethodInvocation-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
QualifiedName(MethodInvocation-arguments, MethodInvocation-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ExpressionStatement-expression, ),
"
85,Assert.assertTrue(new BigDecimal(jCardList.get(2)).round(mc).equals(new BigDecimal(64.0 / 6000).round(mc)));,"Assert.assertTrue(new BigDecimal(jCardList.get(2)).round(mc).equals(new BigDecimal(64.0 / 6000).round(mc)));
",2,3,14,,"SimpleName(MethodInvocation-expression, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, ClassInstanceCreation-arguments, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, ClassInstanceCreation-arguments, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(MethodInvocation-arguments, ClassInstanceCreation-arguments, MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, MethodInvocation-expression, MethodInvocation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(InfixExpression-leftOperand, ClassInstanceCreation-arguments, MethodInvocation-expression, MethodInvocation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ClassInstanceCreation-arguments, MethodInvocation-expression, MethodInvocation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
86,"bd = bd.multiply(new BigDecimal(100.0)).setScale(scale, roundingMode);","bd=bd.multiply(new BigDecimal(100.0)).setScale(scale,roundingMode);
",2,2,8,,"SimpleName(Assignment-leftHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, MethodInvocation-arguments, MethodInvocation-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
NumberLiteral(ClassInstanceCreation-arguments, MethodInvocation-arguments, MethodInvocation-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, Assignment-rightHandSide, ExpressionStatement-expression, ),
"
87,is((Object) new BigDecimal(2.5)));,"assertThat(SqlFunctions.divideAny(new BigDecimal(5L),2),is((Object)new BigDecimal(2.5)));
",3,3,4,,"SimpleName(MethodInvocation-name, ),
SimpleName(SimpleType-name, CastExpression-type, MethodInvocation-arguments, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, CastExpression-expression, MethodInvocation-arguments, ),
NumberLiteral(ClassInstanceCreation-arguments, CastExpression-expression, MethodInvocation-arguments, ),
"
88,"c = Expressions.constant(new BigDecimal(Float.MAX_VALUE), Float.class);","c=Expressions.constant(new BigDecimal(Float.MAX_VALUE),Float.class);
",3,10,6,,"SimpleName(Assignment-leftHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, MethodInvocation-arguments, Assignment-rightHandSide, ExpressionStatement-expression, ),
QualifiedName(ClassInstanceCreation-arguments, MethodInvocation-arguments, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(SimpleType-name, TypeLiteral-type, MethodInvocation-arguments, Assignment-rightHandSide, ExpressionStatement-expression, ),
"
89,"Expression between = new ASTBetween(new ASTObjPath(""estimatedPrice""), new BigDecimal(10d), new BigDecimal(20d));","Expression between=new ASTBetween(new ASTObjPath(""estimatedPrice""),new BigDecimal(10d),new BigDecimal(20d));
",3,21,9,,"SimpleName(SimpleType-name, VariableDeclarationStatement-type, ),
SimpleName(VariableDeclarationFragment-name, VariableDeclarationStatement-fragments, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, ClassInstanceCreation-arguments, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
StringLiteral(ClassInstanceCreation-arguments, ClassInstanceCreation-arguments, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, ClassInstanceCreation-arguments, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(ClassInstanceCreation-arguments, ClassInstanceCreation-arguments, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, ClassInstanceCreation-arguments, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(ClassInstanceCreation-arguments, ClassInstanceCreation-arguments, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
"
90,private static final BigDecimal BD_MAX_VALUE = new BigDecimal(Double.MAX_VALUE);,"private static final BigDecimal BD_MAX_VALUE=new BigDecimal(Double.MAX_VALUE);
",3,3,7,,"Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
Modifier(FieldDeclaration-modifiers, ),
SimpleName(SimpleType-name, FieldDeclaration-type, ),
SimpleName(VariableDeclarationFragment-name, FieldDeclaration-fragments, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
QualifiedName(ClassInstanceCreation-arguments, VariableDeclarationFragment-initializer, FieldDeclaration-fragments, ),
"
91,"assertEquals(new BigDecimal(2.0), ret.calculate(evaluatableTuple, filterCodeSystem));","assertEquals(new BigDecimal(2.0),ret.calculate(evaluatableTuple,filterCodeSystem));
",5,5,7,,"SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(ClassInstanceCreation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
92,total = (new BigDecimal(quantity).multiply(price)).add(orderFee);,"total=(new BigDecimal(quantity).multiply(price)).add(orderFee);
",7,27,7,,"SimpleName(Assignment-leftHandSide, ExpressionStatement-expression, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, MethodInvocation-expression, ParenthesizedExpression-expression, MethodInvocation-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(ClassInstanceCreation-arguments, MethodInvocation-expression, ParenthesizedExpression-expression, MethodInvocation-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, ParenthesizedExpression-expression, MethodInvocation-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, ParenthesizedExpression-expression, MethodInvocation-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, Assignment-rightHandSide, ExpressionStatement-expression, ),
"
93,return ((BigDecimal) num0).add(new BigDecimal(num1.doubleValue()));,"return ((BigDecimal)num0).add(new BigDecimal(num1.doubleValue()));
",8,8,6,,"SimpleName(SimpleType-name, CastExpression-type, ParenthesizedExpression-expression, MethodInvocation-expression, ReturnStatement-expression, ),
SimpleName(CastExpression-expression, ParenthesizedExpression-expression, MethodInvocation-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, ReturnStatement-expression, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, MethodInvocation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-expression, ClassInstanceCreation-arguments, MethodInvocation-arguments, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, ClassInstanceCreation-arguments, MethodInvocation-arguments, ReturnStatement-expression, ),
"
94,return ((new BigDecimal(num0.doubleValue()).add((BigDecimal) num1)));,"return ((new BigDecimal(num0.doubleValue()).add((BigDecimal)num1)));
",8,8,6,,"SimpleName(SimpleType-name, ClassInstanceCreation-type, MethodInvocation-expression, ParenthesizedExpression-expression, ParenthesizedExpression-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-expression, ClassInstanceCreation-arguments, MethodInvocation-expression, ParenthesizedExpression-expression, ParenthesizedExpression-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, ClassInstanceCreation-arguments, MethodInvocation-expression, ParenthesizedExpression-expression, ParenthesizedExpression-expression, ReturnStatement-expression, ),
SimpleName(MethodInvocation-name, ParenthesizedExpression-expression, ParenthesizedExpression-expression, ReturnStatement-expression, ),
SimpleName(SimpleType-name, CastExpression-type, MethodInvocation-arguments, ParenthesizedExpression-expression, ParenthesizedExpression-expression, ReturnStatement-expression, ),
SimpleName(CastExpression-expression, MethodInvocation-arguments, ParenthesizedExpression-expression, ParenthesizedExpression-expression, ReturnStatement-expression, ),
"
95,assertThat(new MinValidator(new BigDecimal(Double.MIN_VALUE).toString()),"assertThat(new MinValidator(new BigDecimal(Double.MIN_VALUE).toString()).validateInternal(bigDecimalValue),is(true));
",9,9,5,,"SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, MethodInvocation-expression, ClassInstanceCreation-arguments, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
QualifiedName(ClassInstanceCreation-arguments, MethodInvocation-expression, ClassInstanceCreation-arguments, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, ClassInstanceCreation-arguments, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
96,"{new BigDecimal(0.0002), ""%g"",          ""0.000200000""},","final Object[][] tripleG={{BigDecimal.ZERO,""%g"",""0.00000""},{BigDecimal.ZERO,""%.5g"",""0.0000""},{BigDecimal.ZERO,""%- (,9.8g"","" 0.0000000""},{BigDecimal.ZERO,""%+0(,8.4g"",""+000.000""},{BigDecimal.ZERO,""%-+10.6g"",""+0.00000  ""},{BigDecimal.ZERO,""% 0(,12.0g"","" 00000000000""},{BigDecimal.ONE,""%g"",""1.00000""},{BigDecimal.ONE,""%.5g"",""1.0000""},{BigDecimal.ONE,""%- (,9.8g"","" 1.0000000""},{BigDecimal.ONE,""%+0(,8.4g"",""+001.000""},{BigDecimal.ONE,""%-+10.6g"",""+1.00000  ""},{BigDecimal.ONE,""% 0(,12.0g"","" 00000000001""},{new BigDecimal(-1),""%g"",""-1.00000""},{new BigDecimal(-1),""%.5g"",""-1.0000""},{new BigDecimal(-1),""%- (,9.8g"",""(1.0000000)""},{new BigDecimal(-1),""%+0(,8.4g"",""(01.000)""},{new BigDecimal(-1),""%-+10.6g"",""-1.00000  ""},{new BigDecimal(-1),""% 0(,12.0g"",""(0000000001)""},{new BigDecimal(-0.000001),""%g"",""-1.00000e-06""},{new BigDecimal(-0.000001),""%.5g"",""-1.0000e-06""},{new BigDecimal(-0.000001),""%- (,9.8g"",""(1.0000000e-06)""},{new BigDecimal(-0.000001),""%+0(,8.4g"",""(1.000e-06)""},{new BigDecimal(-0.000001),""%-+10.6g"",""-1.00000e-06""},{new BigDecimal(-0.000001),""% 0(,12.0g"",""(000001e-06)""},{new BigDecimal(0.0002),""%g"",""0.000200000""},{new BigDecimal(0.0002),""%.5g"",""0.00020000""},{new BigDecimal(0.0002),""%- (,9.8g"","" 0.00020000000""},{new BigDecimal(0.0002),""%+0(,8.4g"",""+0.0002000""},{new BigDecimal(0.0002),""%-+10.6g"",""+0.000200000""},{new BigDecimal(0.0002),""% 0(,12.0g"","" 000000.0002""},{new BigDecimal(-0.003),""%g"",""-0.00300000""},{new BigDecimal(-0.003),""%.5g"",""-0.0030000""},{new BigDecimal(-0.003),""%- (,9.8g"",""(0.0030000000)""},{new BigDecimal(-0.003),""%+0(,8.4g"",""(0.003000)""},{new BigDecimal(-0.003),""%-+10.6g"",""-0.00300000""},{new BigDecimal(-0.003),""% 0(,12.0g"",""(000000.003)""},{new BigDecimal(""5.000E999""),""%g"",""5.00000e+999""},{new BigDecimal(""5.000E999""),""%.5g"",""5.0000e+999""},{new BigDecimal(""5.000E999""),""%- (,9.8g"","" 5.0000000e+999""},{new BigDecimal(""5.000E999""),""%+0(,8.4g"",""+5.000e+999""},{new BigDecimal(""5.000E999""),""%-+10.6g"",""+5.00000e+999""},{new BigDecimal(""5.000E999""),""% 0(,12.0g"","" 000005e+999""},{new BigDecimal(""-5.000E999""),""%g"",""-5.00000e+999""},{new BigDecimal(""-5.000E999""),""%.5g"",""-5.0000e+999""},{new BigDecimal(""-5.000E999""),""%- (,9.8g"",""(5.0000000e+999)""},{new BigDecimal(""-5.000E999""),""%+0(,8.4g"",""(5.000e+999)""},{new BigDecimal(""-5.000E999""),""%-+10.6g"",""-5.00000e+999""},{new BigDecimal(""-5.000E999""),""% 0(,12.0g"",""(00005e+999)""}};
",11,11,4,,"SimpleName(SimpleType-name, ClassInstanceCreation-type, ArrayInitializer-expressions, ),
NumberLiteral(ClassInstanceCreation-arguments, ArrayInitializer-expressions, ),
StringLiteral(ArrayInitializer-expressions, ),
StringLiteral(ArrayInitializer-expressions, ),
"
97,decimal = new BigDecimal(((Float) value).floatValue());,"decimal=new BigDecimal(((Float)value).floatValue());
",12,19,5,,"SimpleName(Assignment-leftHandSide, ExpressionStatement-expression, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(SimpleType-name, CastExpression-type, ParenthesizedExpression-expression, MethodInvocation-expression, ClassInstanceCreation-arguments, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(CastExpression-expression, ParenthesizedExpression-expression, MethodInvocation-expression, ClassInstanceCreation-arguments, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, ClassInstanceCreation-arguments, Assignment-rightHandSide, ExpressionStatement-expression, ),
"
98,bigDecimal = new BigDecimal(Double.MAX_VALUE).add(new BigDecimal(,"bigDecimal=new BigDecimal(Double.MAX_VALUE).add(new BigDecimal(Double.MAX_VALUE));
",19,19,5,,"SimpleName(Assignment-leftHandSide, ExpressionStatement-expression, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, MethodInvocation-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
QualifiedName(ClassInstanceCreation-arguments, MethodInvocation-expression, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, ExpressionStatement-expression, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, MethodInvocation-arguments, Assignment-rightHandSide, ExpressionStatement-expression, ),
"
