Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
2275,if (!(args.get(0) instanceof AbstractStringExpression)) {,"if (!(args.get(0) instanceof AbstractStringExpression)) {
}
",1,1,4,,"SimpleName(MethodInvocation-expression, InstanceofExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InstanceofExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, IfStatement-expression, ),
NumberLiteral(MethodInvocation-arguments, InstanceofExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, ParenthesizedExpression-expression, PrefixExpression-operand, IfStatement-expression, ),
"
2276,if (contentType != null);,"if (contentType != null) ;
",1,1,3,,"SimpleName(InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
EmptyStatement(IfStatement-thenStatement, ),
"
2277,if (lookupIndex == 1 && i == multiplier.getLength() - 1){},"if (lookupIndex == 1 && i == multiplier.getLength() - 1) {
}
 else buf[charPos++]=table[lookupIndex];
",1,1,7,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
Block(IfStatement-thenStatement, ),
"
2278,|| (m_lineSepLen ==1 && m_lineSep[0] == CharInfo.S_LINEFEED)){,"if (!m_lineSepUse || (m_lineSepLen == 1 && m_lineSep[0] == CharInfo.S_LINEFEED)) {
}
 else {
  writeOutCleanChars(chars,i,lastProcessed);
  writer.write(m_lineSep,0,m_lineSepLen);
  lastProcessed=i;
}
",1,1,5,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, ),
NumberLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, ParenthesizedExpression-expression, ),
SimpleName(ArrayAccess-array, InfixExpression-leftOperand, InfixExpression-rightOperand, ParenthesizedExpression-expression, ),
NumberLiteral(ArrayAccess-index, InfixExpression-leftOperand, InfixExpression-rightOperand, ParenthesizedExpression-expression, ),
QualifiedName(InfixExpression-rightOperand, InfixExpression-rightOperand, ParenthesizedExpression-expression, ),
"
2279,if (prefix != XMLSymbols.EMPTY_STRING && fLocalNSBinder.getURI(prefix) == null) {,"if (prefix != XMLSymbols.EMPTY_STRING && fLocalNSBinder.getURI(prefix) == null) {
}
 else {
  int counter=1;
  prefix=fSymbolTable.addSymbol(PREFIX + counter++);
  while (fLocalNSBinder.getURI(prefix) != null) {
    prefix=fSymbolTable.addSymbol(PREFIX + counter++);
  }
}
",1,1,6,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
2280,if (pos + contentLength + 1 > data) {,"if (pos + contentLength + 1 > data) {
}
 else {
  content=new byte[contentLength];
  System.arraycopy(workingBuffer,pos,content,0,contentLength);
  pos+=contentLength + 1;
}
",2,2,4,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-extendedOperands, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-rightOperand, IfStatement-expression, ),
"
2281,if (option.getValue().equals(Option.EMPTY_OPTION.getValue())) {,"if (option.getValue().equals(Option.EMPTY_OPTION.getValue())) {
}
 else {
  return;
}
",2,35,5,,"SimpleName(MethodInvocation-expression, MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, IfStatement-expression, ),
QualifiedName(MethodInvocation-expression, MethodInvocation-arguments, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, IfStatement-expression, ),
"
2282,"if (Utils.exceptionCauseIsInstanceOf(KeeperException.NoNodeException.class, e)) {","if (Utils.exceptionCauseIsInstanceOf(KeeperException.NoNodeException.class,e)) {
}
 else {
  throw Utils.wrapInRuntime(e);
}
",2,3,4,,"SimpleName(MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, IfStatement-expression, ),
QualifiedName(SimpleType-name, TypeLiteral-type, MethodInvocation-arguments, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, IfStatement-expression, ),
"
2283,&& ((returnCode > 499) && (returnCode < 600))) {,"if ((contentType != null) && !contentType.startsWith(""text/html"") && ((returnCode > 499) && (returnCode < 600))) {
}
 else if ((location != null) && ((returnCode == 302) || (returnCode == 307))) {
  inp.close();
  socketHolder.getSocket().close();
  msgContext.removeProperty(HTTPConstants.MC_HTTP_STATUS_CODE);
  msgContext.setProperty(MessageContext.TRANS_URL,location);
  invoke(msgContext);
  return inp;
}
 else if (returnCode == 100) {
  msgContext.removeProperty(HTTPConstants.MC_HTTP_STATUS_CODE);
  msgContext.removeProperty(HTTPConstants.MC_HTTP_STATUS_MESSAGE);
  readHeadersFromSocket(socketHolder,msgContext,inp,headers);
  return readFromSocket(socketHolder,msgContext,inp,headers);
}
 else {
  ByteArrayOutputStream buf=new ByteArrayOutputStream(4097);
  while (-1 != (b=(byte)inp.read())) {
    buf.write(b);
  }
  String statusMessage=msgContext.getStrProp(HTTPConstants.MC_HTTP_STATUS_MESSAGE);
  AxisFault fault=new AxisFault(""HTTP"",""("" + returnCode + "")""+ statusMessage,null,null);
  fault.setFaultDetailString(Messages.getMessage(""return01"","""" + returnCode,buf.toString()));
  fault.addFaultDetail(Constants.QNAME_FAULTDETAIL_HTTPERRORCODE,Integer.toString(returnCode));
  throw fault;
}
",2,2,4,,"SimpleName(InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, ),
NumberLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, ParenthesizedExpression-expression, ),
SimpleName(InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, ParenthesizedExpression-expression, ),
NumberLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, ParenthesizedExpression-expression, ),
"
2284,"if (""true"".equals(System.getProperty(""Testing Harmony""))) {","if (""true"".equals(System.getProperty(""Testing Harmony""))) {
}
 else {
  try {
    jrs.addRowSet(noInitialCrset,1);
    fail(""should throw SQLException"");
  }
 catch (  SQLException e) {
  }
}
",2,3,5,,"StringLiteral(MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, MethodInvocation-arguments, IfStatement-expression, ),
"
2285,if (LbStickinessMethod.StickinessMethodType.LBCookieBased.getName().equalsIgnoreCase(stickinessPolicy.getMethodName())) {,"if (LbStickinessMethod.StickinessMethodType.LBCookieBased.getName().equalsIgnoreCase(stickinessPolicy.getMethodName())) {
}
 else if (LbStickinessMethod.StickinessMethodType.SourceBased.getName().equalsIgnoreCase(stickinessPolicy.getMethodName())) {
  String tablesize=""200k"";
  String expire=""30m"";
  for (  final Pair<String,String> paramKV : paramsList) {
    final String key=paramKV.first();
    final String value=paramKV.second();
    if (""tablesize"".equalsIgnoreCase(key)) {
      tablesize=value;
    }
    if (""expire"".equalsIgnoreCase(key)) {
      expire=value;
    }
  }
  if (expire != null && !containsOnlyNumbers(expire,timeEndChar)) {
    throw new InvalidParameterValueException(""Failed LB in validation rule id: "" + rule.getId() + "" Cause: expire is not in timeformat: ""+ expire);
  }
  if (tablesize != null && !containsOnlyNumbers(tablesize,""kmg"")) {
    throw new InvalidParameterValueException(""Failed LB in validation rule id: "" + rule.getId() + "" Cause: tablesize is not in size format: ""+ tablesize);
  }
}
 else if (LbStickinessMethod.StickinessMethodType.AppCookieBased.getName().equalsIgnoreCase(stickinessPolicy.getMethodName())) {
  String length=null;
  String holdTime=null;
  for (  final Pair<String,String> paramKV : paramsList) {
    final String key=paramKV.first();
    final String value=paramKV.second();
    if (""length"".equalsIgnoreCase(key)) {
      length=value;
    }
    if (""holdtime"".equalsIgnoreCase(key)) {
      holdTime=value;
    }
  }
  if (length != null && !containsOnlyNumbers(length,null)) {
    throw new InvalidParameterValueException(""Failed LB in validation rule id: "" + rule.getId() + "" Cause: length is not a number: ""+ length);
  }
  if (holdTime != null && !containsOnlyNumbers(holdTime,timeEndChar) && !containsOnlyNumbers(holdTime,null)) {
    throw new InvalidParameterValueException(""Failed LB in validation rule id: "" + rule.getId() + "" Cause: holdtime is not in timeformat: ""+ holdTime);
  }
}
",2,4,5,,"QualifiedName(MethodInvocation-expression, MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, IfStatement-expression, ),
"
2286,if (constraint.getExpectedJavaSuperType().isAssignableFrom(BrooklynObjectInternal.class)) {,"if (constraint.getExpectedJavaSuperType().isAssignableFrom(BrooklynObjectInternal.class)) {
}
 else {
  @SuppressWarnings(""unchecked"") Class<? extends AbstractBrooklynObjectSpec<?,?>> specType=RegisteredTypeLoadingContexts.lookupSpecTypeForTarget((Class<? extends BrooklynObject>)constraint.getExpectedJavaSuperType());
  if (specType == null) {
    Maybe.absent(object + "" is returned as spec for unexpected java supertype "" + constraint.getExpectedJavaSuperType());
  }
  if (!specType.isAssignableFrom(object.getClass())) {
    Maybe.absent(object + "" is not a spec of the expected java supertype "" + constraint.getExpectedJavaSuperType());
  }
}
",2,2,4,,"SimpleName(MethodInvocation-expression, MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, IfStatement-expression, ),
SimpleName(SimpleType-name, TypeLiteral-type, MethodInvocation-arguments, IfStatement-expression, ),
"
2287,&& Files.exists(trustStorePath = Paths.get(graalVmHome).resolve(CACERTS_REL_PATH))) {,"if (graalVmHome != null && !graalVmHome.isEmpty() && Files.exists(trustStorePath=Paths.get(graalVmHome).resolve(CACERTS_REL_PATH))) {
}
 else if (javaHome != null && !javaHome.isEmpty() && Files.exists(trustStorePath=Paths.get(javaHome).resolve(CACERTS_REL_PATH))) {
}
 else if (javaHome != null && !javaHome.isEmpty() && Files.exists(trustStorePath=Paths.get(javaHome).resolve(CACERTS_REL_PATH_ALT))) {
}
 else {
  throw new IllegalStateException(""Could not find any existing file to set javax.net.ssl.trustStore; tried $GRAALVM_HOME/"" + CACERTS_REL_PATH + "" and $JAVA_HOME/""+ CACERTS_REL_PATH+ "". You may need to set GRAALVM_HOME or JAVA_HOME properly. Found $GRAALVM_HOME = ""+ graalVmHome+ "" and $JAVA_HOME = ""+ graalVmHome);
}
",2,2,8,,"SimpleName(MethodInvocation-expression, ),
SimpleName(MethodInvocation-name, ),
SimpleName(Assignment-leftHandSide, MethodInvocation-arguments, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, Assignment-rightHandSide, MethodInvocation-arguments, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, Assignment-rightHandSide, MethodInvocation-arguments, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-expression, Assignment-rightHandSide, MethodInvocation-arguments, ),
SimpleName(MethodInvocation-name, Assignment-rightHandSide, MethodInvocation-arguments, ),
SimpleName(MethodInvocation-arguments, Assignment-rightHandSide, MethodInvocation-arguments, ),
"
2288,if (!idleQueue.offerFirst(this)) {,"if (!idleQueue.offerFirst(this)) {
}
",2,2,3,,"SimpleName(MethodInvocation-expression, PrefixExpression-operand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, IfStatement-expression, ),
ThisExpression(MethodInvocation-arguments, PrefixExpression-operand, IfStatement-expression, ),
"
2289,if (historyOf==CONST.NE_HISTORY_OF_PRESENT && !options.ignoreHistory) {,"if (historyOf == CONST.NE_HISTORY_OF_PRESENT && !options.ignoreHistory) {
}
",2,2,3,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
"
2290,} else if (schemaList.get(docBaseURI) != null && schemaList.containsValue(schemaEle)) {,"if (schemaList.get(docBaseURI) != null && schemaList.containsValue(schemaEle)) {
}
 else {
  String tns=schema.getDocumentBaseURI() + ""#"" + schema.getElement().getAttribute(""targetNamespace"");
  if (schemaList.get(tns) == null) {
    schemaList.put(tns,schema.getElement());
  }
}
",2,2,7,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
"
2291,if (decodeStr.lastIndexOf('%') > i) {,"if (decodeStr.lastIndexOf('%') > i) {
}
 else {
  port=Integer.parseInt(decodeStr.substring(i + 1));
  host=decodeStr.substring(0,i);
}
",2,2,4,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
CharacterLiteral(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-rightOperand, IfStatement-expression, ),
"
2292,if (new File(prog).isAbsolute()) {,"if (new File(prog).isAbsolute()) {
}
 else {
  FileUtil.chmod(new File(currentDir,prog).toString(),""a+x"");
}
",2,2,3,,"SimpleName(SimpleType-name, ClassInstanceCreation-type, MethodInvocation-expression, IfStatement-expression, ),
SimpleName(ClassInstanceCreation-arguments, MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, IfStatement-expression, ),
"
2293,"if (System.getProperty(""jdbc.drivers"") != null) {","if (System.getProperty(""jdbc.drivers"") != null) {
}
 else {
  try (InputStream is=JDBCUtil.class.getResourceAsStream(""/db.properties"")){
    Properties properties=new Properties();
    properties.load(is);
    for (    String k : properties.stringPropertyNames()) {
      Matcher m=Pattern.compile(""(?i)jdbc:"" + k).matcher(connectionString);
      if (m.find()) {
        this.driverClass=properties.getProperty(k);
      }
    }
  }
 catch (  IOException e) {
  }
}
",2,3,4,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
2294,if (columnsToIncludeTruncated != null && !columnsToIncludeTruncated[i]) {,"if (columnsToIncludeTruncated != null && !columnsToIncludeTruncated[i]) {
}
 else {
  final TypeInfo targetTypeInfo=targetTypeInfos[i];
  final TypeInfo sourceTypeInfo=sourceTypeInfos[i];
  if (!sourceTypeInfo.equals(targetTypeInfo)) {
    if (VectorPartitionConversion.isImplicitVectorColumnConversion(sourceTypeInfo,targetTypeInfo)) {
      initTargetEntry(i,i,sourceTypeInfo);
    }
 else {
      initTargetEntry(i,i,targetTypeInfo);
      initConvertSourceEntry(i,sourceTypeInfo);
    }
  }
 else {
    initTargetEntry(i,i,targetTypeInfo);
  }
}
",2,2,4,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-array, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-index, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
"
2295,if ( thrown instanceof SocketException || thrown instanceof ConnectTimeoutException || thrown instanceof UnknownHostException )  {,"if (thrown instanceof SocketException || thrown instanceof ConnectTimeoutException || thrown instanceof UnknownHostException) {
}
 else {
  Assert.fail(String.format(""Expected SocketException or ConnectTimeoutException, instead got: %s %s"",thrown.getClass().getName(),thrown.getMessage()));
}
",2,2,6,,"SimpleName(InstanceofExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InstanceofExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(InstanceofExpression-leftOperand, InfixExpression-extendedOperands, IfStatement-expression, ),
SimpleName(SimpleType-name, InstanceofExpression-rightOperand, InfixExpression-extendedOperands, IfStatement-expression, ),
"
2296,if (DialogDisplayer.getDefault().notify(d).equals(accept)) {,"if (DialogDisplayer.getDefault().notify(d).equals(accept)) {
}
",2,2,6,,"SimpleName(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, IfStatement-expression, ),
"
2297,else if (returnType == Graph.class) {},"if (returnType == Graph.class) {
}
",2,2,3,,"SimpleName(InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(SimpleType-name, TypeLiteral-type, InfixExpression-rightOperand, IfStatement-expression, ),
Block(IfStatement-thenStatement, ),
"
2298,"if (xmlResult.xml.contains(div + ""pdf_hays!ack"")) {","if (xmlResult.xml.contains(div + ""pdf_hays!ack"")) {
}
 else if (xmlResult.xml.contains(div + ""pdf_haystack"")) {
}
 else if (xmlResult.xml.contains(div + ""dehayslack"")) {
}
 else {
  fail(""couldn't find acceptable variants of haystack"");
}
",2,2,4,,"QualifiedName(MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, MethodInvocation-arguments, IfStatement-expression, ),
StringLiteral(InfixExpression-rightOperand, MethodInvocation-arguments, IfStatement-expression, ),
"
2299,} else if (child.isValid() && !child.hasTop()) {,"if (child.isValid() && !child.hasTop()) {
}
 else if (child.isValid() && child.hasTop()) {
  if (log.isDebugEnabled()) {
    log.debug(""handleAND, child OR, valid and has top, means not pureNegations"");
  }
  pureNegations=false;
  while (iter.hasNext()) {
    Key i=(Key)iter.next();
    if (child.isNegated()) {
      badSet.add(i);
      if (goodSet.contains(i)) {
        if (log.isDebugEnabled()) {
          log.debug(""handleAND, child OR, goodSet contains bad value: "" + i);
        }
        me.setValid(false);
        return;
      }
    }
 else {
      if (goodSetEmpty && !badSet.contains(i)) {
        goodSet.add(i);
        matchedOne=true;
      }
 else {
        if (goodSet.contains(i)) {
          matchedOne=true;
        }
      }
    }
  }
}
",3,88,4,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
"
2300,if (x==null || !x.hasNext()) {},"if (x == null || !x.hasNext()) {
}
 else {
  x.next();
  count++;
  if (x.hasNext())   count++;
}
",3,21,5,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, PrefixExpression-operand, InfixExpression-rightOperand, IfStatement-expression, ),
Block(IfStatement-thenStatement, ),
"
2301,if (!(info.userRecordType == JournalRecordIds.ADD_MESSAGE_PROTOCOL)) {,"if (!(info.userRecordType == JournalRecordIds.ADD_MESSAGE_PROTOCOL)) {
}
",3,3,2,,"QualifiedName(InfixExpression-leftOperand, ParenthesizedExpression-expression, PrefixExpression-operand, IfStatement-expression, ),
QualifiedName(InfixExpression-rightOperand, ParenthesizedExpression-expression, PrefixExpression-operand, IfStatement-expression, ),
"
2302,if(linaex.getComponent() != null && PromptFormAbstract.ID_CANCEL_BUTTON.equals(linaex.getComponent().getId())) {,"if (linaex.getComponent() != null && PromptFormAbstract.ID_CANCEL_BUTTON.equals(linaex.getComponent().getId())) {
}
 else {
  addMessage(null);
}
",3,14,8,,"SimpleName(MethodInvocation-expression, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, InfixExpression-rightOperand, IfStatement-expression, ),
"
2303,"}else if(m.group(7).equals(""conditional"")){","if (m.group(7).equals(""conditional"")) {
}
",3,3,5,,"SimpleName(MethodInvocation-expression, MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, IfStatement-expression, ),
NumberLiteral(MethodInvocation-arguments, MethodInvocation-expression, IfStatement-expression, ),
SimpleName(MethodInvocation-name, IfStatement-expression, ),
StringLiteral(MethodInvocation-arguments, IfStatement-expression, ),
"
2304,} else if (o instanceof byte[]) {,"if (o instanceof byte[]) {
}
",3,3,3,,"SimpleName(InstanceofExpression-leftOperand, IfStatement-expression, ),
PrimitiveType(ArrayType-elementType, InstanceofExpression-rightOperand, IfStatement-expression, ),
Dimension(ArrayType-dimensions, InstanceofExpression-rightOperand, IfStatement-expression, ),
"
2305,if (logged[REQUIRED] != total[REQUIRED] || logged[REQUISITE] != total[REQUISITE]) {,"if (logged[REQUIRED] != total[REQUIRED] || logged[REQUISITE] != total[REQUISITE]) {
}
 else {
  if (total[REQUIRED] == 0 && total[REQUISITE] == 0) {
    if (logged[OPTIONAL] != 0 || logged[SUFFICIENT] != 0) {
      fail=false;
    }
  }
 else {
    fail=false;
  }
}
",3,5,8,,"SimpleName(ArrayAccess-array, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-index, InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-array, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-index, InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-array, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-index, InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-array, InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(ArrayAccess-index, InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
2306,if (params == null || params.length == 0) {,"if (params == null || params.length == 0) {
}
 else if (params.length == 1) {
  precision=Integer.valueOf(params[0]);
  HiveDecimalUtils.validateParameter(precision,scale);
}
 else if (params.length == 2) {
  precision=Integer.parseInt(params[0]);
  scale=Integer.parseInt(params[1]);
  HiveDecimalUtils.validateParameter(precision,scale);
}
 else if (params.length > 2) {
  throw new IllegalArgumentException(""Type decimal only takes two parameter, but "" + params.length + "" is seen"");
}
",3,3,4,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
QualifiedName(InfixExpression-leftOperand, InfixExpression-rightOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, InfixExpression-rightOperand, IfStatement-expression, ),
"
2307,if (internalProxies !=null && internalProxies.matcher(currentRemoteIp).matches()) {,"if (internalProxies != null && internalProxies.matcher(currentRemoteIp).matches()) {
}
 else if (trustedProxies != null && trustedProxies.matcher(currentRemoteIp).matches()) {
  proxiesHeaderValue.addFirst(currentRemoteIp);
}
 else {
  idx--;
  break;
}
",3,3,6,,"SimpleName(InfixExpression-leftOperand, InfixExpression-leftOperand, IfStatement-expression, ),
NullLiteral(InfixExpression-rightOperand, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-expression, InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-name, InfixExpression-rightOperand, IfStatement-expression, ),
"
