Pattern ID,Pattern,Context,"# of Eq list","# of Frq",complexity,Num of Warnings in Method,NCL
97,"byte aBytes[] = {-0, 0, +0, 0, 0, 00, 000};","byte aBytes[]={-0,0,+0,0,0,00,000};
",5,5,10,,"PrimitiveType(VariableDeclarationStatement-type, ),
SimpleName(VariableDeclarationFragment-name, VariableDeclarationStatement-fragments, ),
Dimension(VariableDeclarationFragment-extraDimensions2, VariableDeclarationStatement-fragments, ),
NumberLiteral(PrefixExpression-operand, ArrayInitializer-expressions, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(ArrayInitializer-expressions, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(PrefixExpression-operand, ArrayInitializer-expressions, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(ArrayInitializer-expressions, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(ArrayInitializer-expressions, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(ArrayInitializer-expressions, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(ArrayInitializer-expressions, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
"
98,"assertEquals(000, ((IntValue) values[4]).getValue());","assertEquals(000,((IntValue)values[4]).getValue());
",6,6,6,,"SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
NumberLiteral(MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(SimpleType-name, CastExpression-type, ParenthesizedExpression-expression, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(ArrayAccess-array, CastExpression-expression, ParenthesizedExpression-expression, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(ArrayAccess-index, CastExpression-expression, ParenthesizedExpression-expression, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
99,"assertEquals(""Umask for fc1 is incorrect"", 022, fc1.getUMask().toShort());","assertEquals(""Umask for fc1 is incorrect"",022,fc1.getUMask().toShort());
",7,7,6,,"SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
StringLiteral(MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
100,setMode(new FsPermission((short)0755)).setLimit(150l);,"CachePoolInfo info=new CachePoolInfo(poolName).setOwnerName(""bob"").setGroupName(""bobgroup"").setMode(new FsPermission((short)0755)).setLimit(150l);
",7,7,6,,"SimpleName(),
SimpleName(SimpleType-name, ClassInstanceCreation-type, ),
PrimitiveType(CastExpression-type, ClassInstanceCreation-arguments, ),
NumberLiteral(CastExpression-expression, ClassInstanceCreation-arguments, ),
SimpleName(),
NumberLiteral(),
"
101,"createAndAddWorkspace(""tmp"", ""/tmp"", (short) 0777, processUser, processUser, workspaces);","createAndAddWorkspace(""tmp"",""/tmp"",(short)0777,processUser,processUser,workspaces);
",8,36,8,,"SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
StringLiteral(MethodInvocation-arguments, ExpressionStatement-expression, ),
StringLiteral(MethodInvocation-arguments, ExpressionStatement-expression, ),
PrimitiveType(CastExpression-type, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(CastExpression-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, ExpressionStatement-expression, ),
"
102,"createView(org1Users[1], org1Groups[1], (short)0750, ""u1_lineitem"", getWSSchema(org1Users[0]), ""lineitem"");","createView(org1Users[1],org1Groups[1],(short)0750,""u1_lineitem"",getWSSchema(org1Users[0]),""lineitem"");
",9,189,12,,"SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
SimpleName(ArrayAccess-array, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(ArrayAccess-index, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(ArrayAccess-array, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(ArrayAccess-index, MethodInvocation-arguments, ExpressionStatement-expression, ),
PrimitiveType(CastExpression-type, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(CastExpression-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
StringLiteral(MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(ArrayAccess-array, MethodInvocation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(ArrayAccess-index, MethodInvocation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
StringLiteral(MethodInvocation-arguments, ExpressionStatement-expression, ),
"
103,"testDeepFileCreationBase(""deep/file/creation/test"", ""deep"", ""deep/file/creation"", (short)0644, (short)0644);","testDeepFileCreationBase(""deep/file/creation/test"",""deep"",""deep/file/creation"",(short)0644,(short)0644);
",11,11,8,,"SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
StringLiteral(MethodInvocation-arguments, ExpressionStatement-expression, ),
StringLiteral(MethodInvocation-arguments, ExpressionStatement-expression, ),
StringLiteral(MethodInvocation-arguments, ExpressionStatement-expression, ),
PrimitiveType(CastExpression-type, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(CastExpression-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
PrimitiveType(CastExpression-type, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(CastExpression-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
104,final public static FsPermission TAJO_ROOT_DIR_PERMISSION = FsPermission.createImmutable((short) 0755);,"/** 
 * rw-r--r-- 
 */
@SuppressWarnings(""OctalInteger"") final public static FsPermission TAJO_ROOT_DIR_PERMISSION=FsPermission.createImmutable((short)0755);
",11,11,9,,"Modifier(),
Modifier(),
Modifier(),
SimpleName(SimpleType-name, ),
SimpleName(VariableDeclarationFragment-name, ),
SimpleName(MethodInvocation-expression, VariableDeclarationFragment-initializer, ),
SimpleName(MethodInvocation-name, VariableDeclarationFragment-initializer, ),
PrimitiveType(CastExpression-type, MethodInvocation-arguments, VariableDeclarationFragment-initializer, ),
NumberLiteral(CastExpression-expression, MethodInvocation-arguments, VariableDeclarationFragment-initializer, ),
"
105,if ((posixMode & 0400) != 0) posixPermissions.add(OWNER_READ);,"if ((posixMode & 0400) != 0) posixPermissions.add(OWNER_READ);
",17,43,6,,"SimpleName(InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
SimpleName(MethodInvocation-expression, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-name, ExpressionStatement-expression, IfStatement-thenStatement, ),
SimpleName(MethodInvocation-arguments, ExpressionStatement-expression, IfStatement-thenStatement, ),
"
106,"assertEquals(0777, new FsPermission(""+rwx"").toShort());","assertEquals(0777,new FsPermission(""+rwx"").toShort());
",17,17,5,,"SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
NumberLiteral(MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
StringLiteral(ClassInstanceCreation-arguments, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
107,"Assert.assertEquals(new FsPermission((short) 0755), fs.getFileStatus(path).getPermission());","Assert.assertEquals(new FsPermission((short)0755),fs.getFileStatus(path).getPermission());
",17,24,9,,"SimpleName(MethodInvocation-expression, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, MethodInvocation-arguments, ExpressionStatement-expression, ),
PrimitiveType(CastExpression-type, ClassInstanceCreation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(CastExpression-expression, ClassInstanceCreation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
108,when( archiver.getOverrideDirectoryMode() ).thenReturn( 0777 );,"when(archiver.getOverrideDirectoryMode()).thenReturn(0777);
",17,17,5,,"SimpleName(MethodInvocation-name, MethodInvocation-expression, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, MethodInvocation-expression, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, MethodInvocation-expression, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
NumberLiteral(MethodInvocation-arguments, ExpressionStatement-expression, ),
"
109,"new PermissionStatus(""test"",""test"", new FsPermission((short)00755)),","namesystem.mkdirs(""/test"",new PermissionStatus(""test"",""test"",new FsPermission((short)00755)),true);
",19,19,6,,"SimpleName(SimpleType-name, ClassInstanceCreation-type, ),
StringLiteral(ClassInstanceCreation-arguments, ),
StringLiteral(ClassInstanceCreation-arguments, ),
SimpleName(SimpleType-name, ClassInstanceCreation-type, ClassInstanceCreation-arguments, ),
PrimitiveType(CastExpression-type, ClassInstanceCreation-arguments, ClassInstanceCreation-arguments, ),
NumberLiteral(CastExpression-expression, ClassInstanceCreation-arguments, ClassInstanceCreation-arguments, ),
"
110,case 0020: return '+';,"case 0020:
",28,28,1,,"NumberLiteral(SwitchCase-expression, ),
"
111,if ((jjtoToken[jjmatchedKind >> 6] & (1L << (jjmatchedKind & 077))) != 0L),"if ((jjtoToken[jjmatchedKind >> 6] & (1L << (jjmatchedKind & 077))) != 0L) {
  matchedToken=jjFillToken();
  TokenLexicalActions(matchedToken);
  if (jjnewLexState[jjmatchedKind] != -1)   curLexState=jjnewLexState[jjmatchedKind];
  return matchedToken;
}
 else if ((jjtoSkip[jjmatchedKind >> 6] & (1L << (jjmatchedKind & 077))) != 0L) {
  if (jjnewLexState[jjmatchedKind] != -1)   curLexState=jjnewLexState[jjmatchedKind];
  continue EOFLoop;
}
",46,51,7,,"SimpleName(ArrayAccess-array, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, ArrayAccess-index, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ArrayAccess-index, InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
SimpleName(InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-leftOperand, IfStatement-expression, ),
NumberLiteral(InfixExpression-rightOperand, IfStatement-expression, ),
"
112,"FileSystem.mkdirs(fs, path, FsPermission.createImmutable((short) 0700));","FileSystem.mkdirs(fs,path,FsPermission.createImmutable((short)0700));
",166,219,8,,"SimpleName(MethodInvocation-expression, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-expression, MethodInvocation-arguments, ExpressionStatement-expression, ),
SimpleName(MethodInvocation-name, MethodInvocation-arguments, ExpressionStatement-expression, ),
PrimitiveType(CastExpression-type, MethodInvocation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
NumberLiteral(CastExpression-expression, MethodInvocation-arguments, MethodInvocation-arguments, ExpressionStatement-expression, ),
"
113,long l = 1L << (curChar & 077);,"long l=1L << (curChar & 077);
",253,313,5,,"PrimitiveType(VariableDeclarationStatement-type, ),
SimpleName(VariableDeclarationFragment-name, VariableDeclarationStatement-fragments, ),
NumberLiteral(InfixExpression-leftOperand, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
SimpleName(InfixExpression-leftOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
NumberLiteral(InfixExpression-rightOperand, ParenthesizedExpression-expression, InfixExpression-rightOperand, VariableDeclarationFragment-initializer, VariableDeclarationStatement-fragments, ),
"
114,"{0101, ""A""},","/** 
 * Table of octal character codes and their corresponding names.
 */
private static final Object[][] MAC_ROMAN_ENCODING_TABLE={{0101,""A""},{0256,""AE""},{0347,""Aacute""},{0345,""Acircumflex""},{0200,""Adieresis""},{0313,""Agrave""},{0201,""Aring""},{0314,""Atilde""},{0102,""B""},{0103,""C""},{0202,""Ccedilla""},{0104,""D""},{0105,""E""},{0203,""Eacute""},{0346,""Ecircumflex""},{0350,""Edieresis""},{0351,""Egrave""},{0106,""F""},{0107,""G""},{0110,""H""},{0111,""I""},{0352,""Iacute""},{0353,""Icircumflex""},{0354,""Idieresis""},{0355,""Igrave""},{0112,""J""},{0113,""K""},{0114,""L""},{0115,""M""},{0116,""N""},{0204,""Ntilde""},{0117,""O""},{0316,""OE""},{0356,""Oacute""},{0357,""Ocircumflex""},{0205,""Odieresis""},{0361,""Ograve""},{0257,""Oslash""},{0315,""Otilde""},{0120,""P""},{0121,""Q""},{0122,""R""},{0123,""S""},{0124,""T""},{0125,""U""},{0362,""Uacute""},{0363,""Ucircumflex""},{0206,""Udieresis""},{0364,""Ugrave""},{0126,""V""},{0127,""W""},{0130,""X""},{0131,""Y""},{0331,""Ydieresis""},{0132,""Z""},{0141,""a""},{0207,""aacute""},{0211,""acircumflex""},{0253,""acute""},{0212,""adieresis""},{0276,""ae""},{0210,""agrave""},{046,""ampersand""},{0214,""aring""},{0136,""asciicircum""},{0176,""asciitilde""},{052,""asterisk""},{0100,""at""},{0213,""atilde""},{0142,""b""},{0134,""backslash""},{0174,""bar""},{0173,""braceleft""},{0175,""braceright""},{0133,""bracketleft""},{0135,""bracketright""},{0371,""breve""},{0245,""bullet""},{0143,""c""},{0377,""caron""},{0215,""ccedilla""},{0374,""cedilla""},{0242,""cent""},{0366,""circumflex""},{072,""colon""},{054,""comma""},{0251,""copyright""},{0333,""currency""},{0144,""d""},{0240,""dagger""},{0340,""daggerdbl""},{0241,""degree""},{0254,""dieresis""},{0326,""divide""},{044,""dollar""},{0372,""dotaccent""},{0365,""dotlessi""},{0145,""e""},{0216,""eacute""},{0220,""ecircumflex""},{0221,""edieresis""},{0217,""egrave""},{070,""eight""},{0311,""ellipsis""},{0321,""emdash""},{0320,""endash""},{075,""equal""},{041,""exclam""},{0301,""exclamdown""},{0146,""f""},{0336,""fi""},{065,""five""},{0337,""fl""},{0304,""florin""},{064,""four""},{0332,""fraction""},{0147,""g""},{0247,""germandbls""},{0140,""grave""},{076,""greater""},{0307,""guillemotleft""},{0310,""guillemotright""},{0334,""guilsinglleft""},{0335,""guilsinglright""},{0150,""h""},{0375,""hungarumlaut""},{055,""hyphen""},{0151,""i""},{0222,""iacute""},{0224,""icircumflex""},{0225,""idieresis""},{0223,""igrave""},{0152,""j""},{0153,""k""},{0154,""l""},{074,""less""},{0302,""logicalnot""},{0155,""m""},{0370,""macron""},{0265,""mu""},{0156,""n""},{071,""nine""},{0226,""ntilde""},{043,""numbersign""},{0157,""o""},{0227,""oacute""},{0231,""ocircumflex""},{0232,""odieresis""},{0317,""oe""},{0376,""ogonek""},{0230,""ograve""},{061,""one""},{0273,""ordfeminine""},{0274,""ordmasculine""},{0277,""oslash""},{0233,""otilde""},{0160,""p""},{0246,""paragraph""},{050,""parenleft""},{051,""parenright""},{045,""percent""},{056,""period""},{0341,""periodcentered""},{0344,""perthousand""},{053,""plus""},{0261,""plusminus""},{0161,""q""},{077,""question""},{0300,""questiondown""},{042,""quotedbl""},{0343,""quotedblbase""},{0322,""quotedblleft""},{0323,""quotedblright""},{0324,""quoteleft""},{0325,""quoteright""},{0342,""quotesinglbase""},{047,""quotesingle""},{0162,""r""},{0250,""registered""},{0373,""ring""},{0163,""s""},{0244,""section""},{073,""semicolon""},{067,""seven""},{066,""six""},{057,""slash""},{040,""space""},{0243,""sterling""},{0164,""t""},{063,""three""},{0367,""tilde""},{0252,""trademark""},{062,""two""},{0165,""u""},{0234,""uacute""},{0236,""ucircumflex""},{0237,""udieresis""},{0235,""ugrave""},{0137,""underscore""},{0166,""v""},{0167,""w""},{0170,""x""},{0171,""y""},{0330,""ydieresis""},{0264,""yen""},{0172,""z""},{060,""zero""}};
",1472,1472,2,,"NumberLiteral(ArrayInitializer-expressions, ),
StringLiteral(ArrayInitializer-expressions, ),
"
